gene	E14_ES_fpkm	Sp1hyp_ES_fpkm
Sh2b3	3.69649451666667	3.59795323333333
Sh2d3c	0.586093533333333	0.9525556
Sh2d4a	0.375963066666667	0.14187285
Sh2d4b	0.362219083333333	0.602010066666667
Sh2d5	0.549237683333333	1.14499813333333
Sh3bgr	0.195103266666667	0.0316062
Sh3bgrl	6.76607525	6.66782608333333
Sh3bgrl2	10.2041793166667	8.10867463333333
Sh3bgrl3	34.1385974833333	42.0285174333333
Sh3bp1	4.82417601666667	5.61986033333333
Sh3bp2	1.4697236	0.921375333333333
Sh3bp4	11.8062259833333	14.3451414666667
Sh3bp5	0.8907708	0.837544216666667
Sh3bp5l	11.4166124666667	8.96644271666667
Sh3d19	12.3716862333333	5.4819223
Sh3d21	1.68323186666667	0.956022816666667
Sh3gl1	23.8781278	27.1085150333333
Sh3gl2	3.99504473333333	4.23349638333333
Sh3gl3	6.45281611666667	7.1343491
Sh3glb1	10.0418835666667	7.625872
Sh3glb2	11.5412204666667	16.7355186333333
Sh3kbp1	1.99242948333333	1.79546921666667
Sh3pxd2a	6.3648345	9.0835235
Sh3pxd2b	3.33390703333333	1.63302101666667
Sh3rf1	4.48827011666667	4.08077121666667
Sh3rf3	0.0405937666666667	0.193155316666667
Sh3tc1	1.42165605	0.6033296
Sh3tc2	0.1223074	0.0433784833333333
Sh3yl1	2.02115748333333	3.39996618333333
Shank3	0.93858075	1.7196432
Sharpin	8.62427846666667	9.61455653333333
Shb	4.53498058333333	4.69164661666667
Shc1	28.9312312333333	26.9914299833333
Shc2	1.87381475	2.08677966666667
Shc3	0.0377019166666667	0.00867061666666667
Shc4	0.0647433666666667	0.0390174
Shcbp1	44.0305523333333	34.2680295
Shcbp1l	0.851690733333333	1.31246461666667
Shd	0.1154414	0.0408008
She	0.566763283333333	0.60608205
Shf	4.17250435	6.52831625
Shisa2	2.6389313	1.09401975
Shisa4	0.524190216666667	0.337200816666667
Shisa5	6.34623218333333	5.17271341666667
Shisa7	1.25060485	1.5706732
Shisa8	0.2135635	0.256220083333333
Shkbp1	9.09422488333333	11.2599551833333
Shmt1	123.623029833333	123.867947233333
Shmt2	34.90786355	41.1454134833333
Shoc2	17.2151679666667	18.65451
Shpk	0.3549029	0.269223833333333
Shprh	18.8734838666667	14.9803367333333
Shq1	12.1576097	11.1329482333333
Shroom1	0.0829180833333333	0.07890445
Shroom2	10.8927561666667	10.7931905666667
Shroom3	6.80447691666667	10.4203520833333
Shroom4	3.6144526	3.54173435
Shtn1	0.876996266666667	0.637269616666667
Siae	3.50810371666667	3.2909373
Siah1a	13.5244342666667	15.73868135
Siah1b	16.0123318833333	14.50584685
Siah2	1.1188064	0.7601364
Sidt2	9.09191965	8.56059673333333
Sigirr	7.04269336666667	4.93545196666667
Siglece	0	0
Siglecf	0.374515716666667	1.34499533333333
Siglecg	0.0286765333333333	0.0525028
Sigmar1	28.64939875	28.3495184833333
Sik1	19.1733473833333	23.67138695
Sik2	5.59424851666667	4.51698666666667
Sik3	6.19548305	7.62714028333333
Sike1	7.44131888333333	7.86269415
Sil1	5.4488801	7.56319108333333
Simc1	9.51681343333333	6.20798611666667
Sin3a	66.3619123666667	82.5854591333333
Sin3b	63.7044537166667	73.9907442666667
Sipa1	2.959869	5.33761781666667
Sipa1l1	12.0800407166667	14.0306423333333
Sipa1l2	11.1984965166667	14.2855783
Sipa1l3	5.4396674	7.4447742
Sirpa	1.15490826666667	1.3963081
Sirt1	41.4523431333333	41.8776219666667
Sirt2	6.14781816666667	6.21993416666667
Sirt3	8.6374851	10.20268425
Sirt4	1.84235191666667	2.96071381666667
Sirt5	4.21142998333333	3.58273155
Sirt6	6.61560091666667	9.92721525
Sirt7	5.9727855	4.9110227
Siva1	39.3343863	53.6863114333333
Six1	5.07295488333333	10.83240365
Six2	0.0032344	0
Six3os1	0.000673933333333333	0.00109095
Six4	18.2603115333333	20.1913491
Six5	0.34125405	0.673129333333333
Ska1	9.75515081666667	8.55374168333333
Ska2	22.5530998	17.38156965
Ska3	26.5916216166667	28.2949459166667
Skap1	0.12828445	0.100049166666667
Skap2	23.0397220166667	21.2472509
Ski	16.43119825	20.6108396833333
Skida1	0.277537	0.335827183333333
Skil	46.7471474166667	42.8374878833333
Skiv2l	9.90227218333333	13.56756885
Skiv2l2	66.6095096	65.7603313333333
Skp1a	424.566749566667	369.5855975
Skp2	26.8526944666667	26.4795780333333
Sla	0	0.00186418333333333
Sla2	0.31465815	0.273840866666667
Slain1	6.06508838333333	5.51897913333333
Slain2	10.9798999166667	9.65686348333333
Slamf1	0	0
Slbp	62.3257026166667	65.6516625833333
Slc10a1	3.30495633333333	1.78889941666667
Slc10a3	2.94727388333333	2.6264474
Slc10a7	13.784029	15.7965036833333
Slc11a1	0.4707694	0.09226295
Slc11a2	13.1692967	13.8611407166667
Slc12a2	14.4720676	13.5462198833333
Slc12a4	18.944347	37.7543016
Slc12a5	0.225929733333333	0.62682115
Slc12a6	10.2386316666667	8.245654
Slc12a7	12.83633615	16.3132259666667
Slc12a8	3.647574	2.93612526666667
Slc12a9	2.89313866666667	5.58713761666667
Slc13a4	0.263351533333333	0.0345055833333333
Slc14a1	0	0.00168906666666667
Slc15a1	2.90326563333333	2.61729755
Slc15a2	4.03145523333333	3.36274228333333
Slc15a4	10.3452949833333	10.3806219666667
Slc16a1	52.3996019166667	54.3079587166667
Slc16a10	1.29516343333333	1.78605938333333
Slc16a11	0.1707596	0.262961883333333
Slc16a13	3.2874715	2.36035451666667
Slc16a2	0.7314403	0.901525766666667
Slc16a3	41.9964084166667	14.2333156833333
Slc16a4	3.360257	3.55719136666667
Slc16a6	2.86149676666667	3.7837148
Slc16a9	0.3360557	0.715187266666667
Slc17a5	2.02078323333333	2.67136205
Slc17a7	0.7305796	0.589934416666667
Slc17a9	7.97656508333333	6.0156852
Slc18a2	0.814800466666667	1.16846121666667
Slc18b1	0.802686316666667	0.830749133333333
Slc19a1	6.95301341666667	9.00214151666667
Slc19a2	20.3864700166667	19.3468004833333
Slc19a3	0.198675866666667	0.02316595
Slc1a1	1.1478848	1.39397245
Slc1a2	0	0.0071222
Slc1a3	5.60035905	9.59671155
Slc1a4	6.7181019	8.16050953333333
Slc1a5	12.2270866833333	12.7797329333333
Slc20a1	95.64210475	107.121226
Slc20a2	32.3726432666667	25.7810144333333
Slc22a1	0	0.00587241666666667
Slc22a13b-ps	0.37079385	0.2705253
Slc22a15	0.00150156666666667	0.0010086
Slc22a17	1.18982418333333	1.02784555
Slc22a18	0.743119183333333	1.07832828333333
Slc22a21	0.248698966666667	0.0983453833333333
Slc22a23	0.502094366666667	0.611134116666667
Slc22a3	0	0
Slc22a4	0	0
Slc22a5	2.54387376666667	2.67621931666667
Slc22a7	1.0740835	0.806570116666667
Slc23a1	5.09304926666667	4.8967489
Slc23a2	13.0040483833333	11.1309867
Slc24a1	0.578110616666667	0.3837307
Slc24a3	0.000445466666666667	0.00146883333333333
Slc24a5	2.23910105	1.9762793
Slc25a1	34.7045670333333	29.4645487666667
Slc25a10	1.90365578333333	2.8388303
Slc25a11	28.8120400333333	27.4965458
Slc25a12	25.0839146666667	28.2093303833333
Slc25a13	44.1612274333333	32.5261874
Slc25a14	3.87014011666667	3.53873505
Slc25a15	20.8946153833333	23.6834716
Slc25a16	7.56852433333333	7.5412002
Slc25a17	25.5250970166667	21.7213436833333
Slc25a18	0.775549466666667	1.47142815
Slc25a19	8.35020845	8.31830338333333
Slc25a2	0.4777384	0.1566465
Slc25a20	14.91297445	13.53983955
Slc25a21	0.00419961666666667	0
Slc25a22	5.48300505	6.76231038333333
Slc25a23	2.1167521	3.1570759
Slc25a24	1.16689761666667	1.436529525
Slc25a25	7.60582816666667	11.81016595
Slc25a26	5.2602122	5.28973481666667
Slc25a27	2.49915888333333	4.0929482
Slc25a28	10.9216305166667	14.9935881833333
Slc25a29	0.403629066666667	0.7052285
Slc25a3	184.94008555	203.422527033333
Slc25a30	11.0205154166667	21.2613281
Slc25a31	0.40476135	1.23080618333333
Slc25a32	10.1033930833333	9.40087785
Slc25a33	9.09826925	10.3601703833333
Slc25a35	0.65465445	0.739552333333333
Slc25a36	45.1667272833333	50.8262063
Slc25a37	3.0766416	5.40007445
Slc25a38	12.1220513	13.0740421333333
Slc25a39	61.48788605	90.2570369333333
Slc25a4	176.991901883333	221.599580566667
Slc25a40	14.1100775666667	16.6495248333333
Slc25a41	0.417346033333333	0.639487933333333
Slc25a42	0.822730483333333	2.06313651666667
Slc25a43	0.91837745	0.635767433333333
Slc25a44	8.05920073333333	6.5905362
Slc25a45	0.522024666666667	0.155698633333333
Slc25a46	9.36323926666667	7.68207718333333
Slc25a47	0.225468916666667	0.69933205
Slc25a5	543.304368016667	580.615597083333
Slc25a51	8.71960655	10.7109617666667
Slc25a53	0.349964116666667	0.362932183333333
Slc26a10	0.857305083333333	0.336594766666667
Slc26a11	1.50759773333333	1.35762763333333
Slc26a2	8.56821271666667	10.7811270833333
Slc26a6	1.76401215	2.45268258333333
Slc26a9	0.0394415166666667	0.03550405
Slc27a1	3.60834271666667	12.8177260333333
Slc27a2	17.36288105	10.6173807666667
Slc27a3	2.98692043333333	4.55793598333333
Slc27a4	8.25190843333333	8.73929488333333
Slc27a6	0.00114893333333333	0
Slc28a1	8.43532998333333	5.77137465
Slc29a1	63.2978966666667	39.17236295
Slc29a2	5.63439788333333	8.0078907
Slc29a3	4.43619846666667	2.97786436666667
Slc29a4	1.94812726666667	2.9654649
Slc2a1	107.970877933333	82.8597457
Slc2a12	0.110228416666667	0.09916175
Slc2a13	0.00488506666666667	0.0137172166666667
Slc2a3	300.754791283333	225.66614585
Slc2a4	0.515327366666667	0.573097066666667
Slc2a4rg-ps	2.16513856666667	1.90030503333333
Slc2a5	1.01642716666667	0.620466633333333
Slc2a6	0.08800365	0.14950735
Slc2a8	4.94495283333333	6.65042715
Slc2a9	0.000243966666666667	0.00295966666666667
Slc30a1	7.1803915	8.33327845
Slc30a10	0.0439909666666667	0.0123768
Slc30a2	2.48161521666667	3.44946416666667
Slc30a3	0.428130966666667	0.321116433333333
Slc30a4	1.54594651666667	0.8186327
Slc30a5	22.40657105	22.35414675
Slc30a6	8.26530521666667	8.87551351666667
Slc30a7	4.7671651	4.2846383
Slc30a9	18.58272745	13.9954401666667
Slc31a1	10.6814902	12.7669529666667
Slc31a2	5.44276463333333	5.9379542
Slc32a1	0.0052123	0.00797211666666667
Slc33a1	6.23984416666667	5.98165053333333
Slc35a1	11.4927850833333	10.0696414166667
Slc35a2	4.17299885	3.89273061666667
Slc35a3	7.9405241	8.12365358333333
Slc35a4	13.7059956666667	13.3614939666667
Slc35a5	3.35300361666667	3.42459666666667
Slc35b1	39.0966863166667	30.2386949833333
Slc35b2	12.5711801666667	12.1643702166667
Slc35b3	3.46821956666667	3.10658515
Slc35b4	8.12848743333333	6.28244686666667
Slc35c1	0.753150566666667	0.286733916666667
Slc35c2	8.47507718333333	13.1110304
Slc35d1	2.2558278	3.2693494
Slc35d2	1.48203946666667	0.36360135
Slc35d3	0.0685652	0.0322964333333333
Slc35e1	17.6011669333333	19.2164715666667
Slc35e2	10.2575359833333	9.28427273333333
Slc35e3	6.42003935	7.94868601666667
Slc35e4	1.13648958333333	1.31120423333333
Slc35f1	0.28375915	0.5085495
Slc35f2	18.7431226	23.2213537
Slc35f5	5.54146026666667	3.20932785
Slc35f6	6.13286858333333	5.24221
Slc35g1	15.1048881333333	11.6271257666667
Slc35g2	0.123090333333333	0.169195883333333
Slc36a1	3.16847808333333	2.98279713333333
Slc36a4	0.667491	0.520885883333333
Slc37a1	8.14575506666667	4.25032208333333
Slc37a2	0.460166783333333	0.215566133333333
Slc37a3	11.5064917833333	11.90989185
Slc37a4	2.46645396666667	4.69446155
Slc38a1	25.2891159666667	30.5921809833333
Slc38a10	20.8048851666667	21.4376023
Slc38a2	110.553834683333	111.750313183333
Slc38a3	1.01664036666667	0.516927916666667
Slc38a4	59.9828914333333	67.5391414
Slc38a5	0.567236616666667	0.0911625166666667
Slc38a6	1.91507568333333	1.93118365
Slc38a7	9.6654378	13.4092854333333
Slc38a9	2.28989761666667	2.01765216666667
Slc39a1	20.9251256666667	21.8656840333333
Slc39a10	37.0350008333333	33.03699255
Slc39a11	4.79030216666667	4.92478335
Slc39a13	2.2327534	3.5458317
Slc39a14	17.3864608666667	24.6860391
Slc39a3	0.6687382	2.39942796666667
Slc39a4	10.2383546666667	14.3914390166667
Slc39a6	8.02574245	6.70535793333333
Slc39a7	39.41009495	45.9924682
Slc39a8	1.98299565	1.69684551666667
Slc39a9	5.8260882	4.80314
Slc3a2	40.4093523166667	46.4474014333333
Slc40a1	2.57502643333333	2.67963611666667
Slc41a1	8.1066575	13.76593255
Slc41a3	0.4580516	0.229154233333333
Slc43a1	4.70466798333333	4.68246481666667
Slc43a2	2.71830685	2.79665813333333
Slc43a3	2.82981868333333	0.727971583333333
Slc44a1	16.5324549833333	19.4337305166667
Slc44a2	13.32285935	17.7013535333333
Slc44a3	0.251888533333333	0.387759416666667
Slc44a4	1.3871393	1.21770366666667
Slc44a5	0.000391933333333333	0.00252896666666667
Slc45a1	0.103074483333333	0.109948166666667
Slc45a3	0.5570369	0.653796983333333
Slc45a4	12.1017614833333	17.36963885
Slc46a1	4.27716051666667	4.99677228333333
Slc46a3	1.4336847	1.44192225
Slc47a1	3.03255385	0.594543016666667
Slc47a2	0.6648496	0.1218028
Slc48a1	3.492411	3.09903
Slc4a1	0.0146245666666667	0.00851471666666667
Slc4a11	4.43738426666667	3.81305146666667
Slc4a1ap	20.41767495	18.0340737166667
Slc4a2	5.71916033333333	6.04357753333333
Slc4a3	1.26458676666667	1.06013638333333
Slc4a4	0.281326816666667	0.09748035
Slc4a5	4.61628345	6.6412889
Slc4a7	12.4120310833333	9.97586988333333
Slc4a8	1.46329141666667	2.00268473333333
Slc50a1	5.97611268333333	8.809297
Slc51a	0.808950583333333	0.0322013
Slc52a2	3.59390866666667	5.98729776666667
Slc52a3	0.91273345	0.389975683333333
Slc5a11	6.29322623333333	1.57422456666667
Slc5a2	0.0156011833333333	0.0184805666666667
Slc5a3	3.54770443333333	5.15141266666667
Slc5a4b	2.10613353333333	0.4126199
Slc5a5	0.931604283333333	0.398305366666667
Slc5a6	8.88005213333333	5.7972777
Slc5a7	0.00256326666666667	0.104679133333333
Slc6a1	0.72428945	0.0423549166666667
Slc6a15	8.29578503333333	6.4389274
Slc6a16	0.743612816666667	0.99792475
Slc6a4	0.0003178	0.00435703333333333
Slc6a6	36.1096119666667	38.3187875166667
Slc6a8	15.86827785	12.3189504
Slc6a9	0.70011145	2.03879048333333
Slc7a1	6.90245848333333	6.33332163333333
Slc7a11	1.25033203333333	0.7847651
Slc7a2	0.242619266666667	0.137586866666667
Slc7a3	77.69196185	64.6795519333333
Slc7a5	44.8006141666667	65.4028232833333
Slc7a6	28.0749928333333	28.8575277666667
Slc7a6os	29.7789707333333	33.36443885
Slc7a7	51.9434648833333	52.8937940833333
Slc7a8	0.176146633333333	0.1909648
Slc8a2	0.58262145	0.6004577
Slc8a3	0.00622871666666667	0.0205537666666667
Slc8b1	7.45218485	7.96412271666667
Slc9a1	4.66164771666667	8.03173783333333
Slc9a3r1	31.6303132833333	31.0381759333333
Slc9a3r2	3.04736571666667	2.34299931666667
Slc9a5	2.3677828	4.92664568333333
Slc9a6	2.20230406666667	2.68343535
Slc9a7	0.566575166666667	0.5999427
Slc9a8	6.84752985	8.62074551666667
Slc9b1	15.1665528833333	9.70737053333333
Slc9b2	1.39301325	1.01439521666667
Slco1c1	0.299400883333333	0.752606966666667
Slco2a1	0.0156979166666667	0.01826505
Slco3a1	0.242025516666667	0.0482084
Slco4a1	1.6366031	0.84909155
Slco4c1	7.20802958333333	11.1173144333333
Slco5a1	0.808962266666667	1.2266096
Slf1	9.66511656666667	7.7709809
Slfn10-ps	1.24278796666667	0.277197416666667
Slfn14	0.00130951666666667	0.00285856666666667
Slfn2	0.1907303	0.05722915
Slfn5	0.22989505	0.07436525
Slfn8	0.92314805	0.24303325
Slfn9	9.28331915	2.79858596666667
Slfnl1	0	0.0191574
Slirp	118.012149916667	102.453082566667
Slit1	0.0125785	0.0210649833333333
Slit2	0.803172766666667	0.77357435
Slit3	1.41993701666667	2.9771444
Slitrk2	0.02791405	0.0219918
Slitrk4	0.267217333333333	0.1227585
Slk	15.9958428166667	18.1987888
Slmap	19.0137096666667	17.8125242
Sltm	41.7926629166667	34.2014759
Slu7	22.0503044666667	13.89466585
Slx1b	2.36064641666667	6.28149928333333
Slx4	9.5588199	10.30925685
Slx4ip	7.15938955	4.89295545
Smad1	6.85229026666667	8.56058663333333
Smad2	14.2305666166667	14.3412312666667
Smad3	4.57311921666667	2.97563215
Smad4	26.2867663166667	26.6379393
Smad5	10.1131438166667	10.5578266333333
Smad6	0.755937333333333	2.48630338333333
Smad7	14.5905333166667	16.6507790333333
Smad9	0.0895001166666667	0.0464020166666667
Smagp	16.58126745	12.1850547833333
Smap1	17.8177312166667	18.3576951166667
Smap2	9.25042263333333	9.46669805
Smarca1	10.7399873166667	8.60963868333333
Smarca2	0.0983575166666667	0.0893526833333333
Smarca4	50.26205185	57.2940705833333
Smarca5	194.336091116667	182.150841783333
Smarca5-ps	5.89875596666667	3.1180465
Smarcad1	67.6416847333333	55.1695814666667
Smarcal1	7.17301638333333	7.67102055
Smarcb1	43.7683787833333	48.1508862333333
Smarcc1	73.7893401666667	78.18141035
Smarcc2	7.86629396666667	8.5747092
Smarcd1	38.3925081	52.56387075
Smarcd2	23.78310155	33.00038555
Smarcd3	1.96540651666667	1.16006775
Smarce1	32.4071664666667	26.23836005
Smc1a	54.0991193	62.5941979
Smc1b	3.38897765	7.5274256
Smc2	71.4950553166667	57.8261671833333
Smc3	78.3550242833333	82.7806997333333
Smc4	77.9361892166667	85.57608805
Smc5	28.0160084333333	23.35262155
Smc6	28.4415026833333	29.3921171666667
Smchd1	30.3045580333333	32.6901480166667
Smco4	4.17056361666667	3.85436621666667
Smcr8	19.27412845	15.5094871833333
Smdt1	37.7634460833333	57.4329217166667
Smg1	30.9251707833333	36.8511835833333
Smg5	41.8791717833333	52.80353125
Smg6	17.56819785	18.99651565
Smg7	44.6561324833333	44.84072405
Smg8	24.2064862166667	18.0031525833333
Smg9	5.8236314	9.12916023333333
Smim1	0.197358666666667	0.280751983333333
Smim10l1	3.40266835	3.81223673333333
Smim10l2a	2.48323146666667	1.93451081666667
Smim11	15.7803818	14.6227623166667
Smim12	16.0339172166667	16.25026235
Smim13	3.67266195	3.42911781666667
Smim14	4.73185258333333	3.33686456666667
Smim15	25.3784553333333	28.7323056666667
Smim18	1.33917788333333	1.44396605
Smim19	2.89839938333333	4.9363171
Smim20	9.29314233333333	4.76502091666667
Smim22	0.5936227	0.494404116666667
Smim24	0.480618466666667	0.121926566666667
Smim26	14.8579011	14.2009018166667
Smim3	3.7655027	3.25391176666667
Smim4	10.1433656666667	11.6798404833333
Smim5	1.37587345	1.3360684
Smim6	2.38539943333333	2.5232415
Smim7	20.1418977166667	20.8638996
Smim8	10.6657730166667	10.33435375
Smn1	34.9464784	33.02517655
Smndc1	28.7652998666667	29.8420665333333
Smo	8.31034998333333	7.66285705
Smoc1	8.3706046	9.5110366
Smoc2	0.0173401833333333	0.08890345
Smox	5.2645449	9.41109245
Smpd1	3.0304562	2.63405493333333
Smpd2	8.27754676666667	11.92192665
Smpd3	0.87638035	1.59404735
Smpd4	34.5284060333333	26.1268356833333
Smpdl3a	0.0390262	0.151253233333333
Smpdl3b	12.2721397166667	18.03825765
Sms	63.4865269166667	67.0772666833333
Smtn	8.21421111666667	10.3585832166667
Smtnl1	0.6489663	0.577078433333333
Smtnl2	16.2462574	13.2688472833333
Smu1	64.6800233833333	60.8757397333333
Smug1	4.34036768333333	4.73543763333333
Smurf1	9.13763973333333	13.1527151166667
Smurf2	15.2284808166667	12.4667945333333
Smyd1	1.91152715	1.29749796666667
Smyd2	19.9221496166667	15.2592407333333
Smyd3	6.59497656666667	6.53374515
Smyd4	11.2158145333333	11.6481941666667
Smyd5	44.0031954333333	41.0642526333333
Snai1	0.2848006	0.609045516666667
Snai2	0.0427947166666667	0.130832416666667
Snai3	2.66106778333333	3.76778341666667
Snap23	22.8115787	19.9106868666667
Snap29	7.11378653333333	5.652965
Snap47	37.3297129333333	29.5687842
Snapc1	6.33990576666667	5.77382998333333
Snapc2	10.9527422833333	9.35511695
Snapc3	25.8056068333333	27.7270555333333
Snapc4	17.09883365	15.1749811666667
Snapc5	22.3191644	23.6294390333333
Snapin	16.9225242	14.48852325
Snca	0.545470533333333	0.2798313
Sncg	2.06317045	3.38102023333333
Snd1	66.1858349	71.8774271833333
Sned1	3.48018498333333	1.13459501666667
Snf8	35.9224364166667	28.9208335166667
Snhg1	170.889325433333	167.2404663
Snhg10	1.83677676666667	2.05990201666667
Snhg11	4.94019025	2.5962295
Snhg12	65.26279435	82.5760870666667
Snhg14	13.7711770833333	19.0915868166667
Snhg15	41.28168735	40.1694087833333
Snhg17	14.8785356833333	14.4761260666667
Snhg18	0.6044285	0.370834433333333
Snhg20	10.5390923833333	10.5116510333333
Snhg3	59.131193	57.5544589166667
Snhg4	33.5110877333333	37.4111794
Snhg5	106.610321033333	111.810333433333
Snhg6	32.9149922666667	29.5194335
Snhg7	42.1534981	46.8039471333333
Snhg8	35.25032295	39.10536705
Snhg9	17.1669174166667	20.7745955
Snip1	20.6879117333333	17.4354523833333
Snn	7.39521098333333	14.3194804
Snora15	9.6930327	13.5708130833333
Snora16a	28.4994521833333	34.75208695
Snora17	54.6842992166667	58.1053577666667
Snora19	2.71448441666667	4.7533841
Snora20	3.77291723333333	5.04481986666667
Snora21	37.5549690166667	32.8904129833333
Snora23	21.7114498833333	23.6937458666667
Snora26	25.4063688833333	23.6281486666667
Snora28	27.05330045	26.9089010333333
Snora2b	19.32036285	23.7695687333333
Snora3	37.2781233	29.1027270666667
Snora30	12.7259316	10.0453516166667
Snora31	17.9144208833333	20.2478896833333
Snora33	50.8826016	61.83489825
Snora34	10.17927375	8.32882265
Snora36b	1.83504056666667	1.0837189
Snora41	27.4941926833333	17.2660027
Snora43	59.2916466666667	59.5148529166667
Snora44	37.7719710833333	35.0641564
Snora47	1.92122483333333	3.88293935
Snora52	34.0628309833333	35.1176410833333
Snora5c	17.3619568666667	19.5027229
Snora61	106.099491233333	122.503972283333
Snora62	22.04397785	19.67624245
Snora64	36.3309497833333	40.5133019166667
Snora65	65.6450336	61.06713745
Snora68	159.44341	212.881150466667
Snora69	9.9172479	7.93045435
Snora70	21.6385694666667	25.1408390166667
Snora74a	439.373350516667	401.9910497
Snora75	26.7852508833333	22.9470164
